update,condition,seed0,seed1,seed2,seed3,seed4,mean,sample_std,valid_seed_count,source
150,REAL,2.3191096261143684e-06,2.1801097318530083e-06,4.784611519426107e-06,5.48316165804863e-08,4.133908078074455e-07,1.9504106603562834e-06,1.8826208486230628e-06,5,TensorBoard
151,REAL,5.777692422270775e-07,2.7976930141448975e-06,2.091052010655403e-06,3.3742981031537056e-07,1.9725412130355835e-06,1.5552970580756664e-06,1.0539728447218245e-06,5,TensorBoard
152,REAL,1.2462260201573372e-07,1.5853438526391983e-06,1.3726530596613884e-06,1.284177415072918e-06,1.0435469448566437e-06,1.0820687748491764e-06,5.693768607470907e-07,5,TensorBoard
153,REAL,1.1426163837313652e-07,1.9506551325321198e-06,3.835884854197502e-07,2.350541763007641e-06,5.796318873763084e-07,1.0757357813417912e-06,1.0050166220560177e-06,5,TensorBoard
154,REAL,5.061738193035126e-07,2.1343003027141094e-06,2.8568319976329803e-07,3.4148688428103924e-06,1.7426209524273872e-06,1.61672942340374e-06,1.2769153714205198e-06,5,TensorBoard
155,REAL,3.468012437224388e-07,3.535882569849491e-06,4.849862307310104e-07,4.696368705481291e-06,1.7740530893206596e-06,2.1676183678209782e-06,1.9084185031976955e-06,5,TensorBoard
156,REAL,6.088521331548691e-08,9.136681910604239e-06,5.668844096362591e-07,4.355562850832939e-06,1.008971594274044e-06,3.0257971957325937e-06,3.8084028593277646e-06,5,TensorBoard
157,REAL,2.4796463549137115e-07,6.561109330505133e-06,1.955777406692505e-08,3.997120074927807e-06,2.7136411517858505e-07,2.2194231860339642e-06,2.938172714319825e-06,5,TensorBoard
158,REAL,8.148490451276302e-07,3.6598648875951767e-06,3.306195139884949e-08,2.5500194169580936e-06,2.700253389775753e-07,1.4655641280114651e-06,1.572879898340222e-06,5,TensorBoard
159,REAL,1.431384589523077e-06,5.767331458628178e-06,1.4540273696184158e-06,1.4809775166213512e-06,1.2033851817250252e-06,2.2674212232232094e-06,1.9596303778470548e-06,5,TensorBoard
160,REAL,2.8508948162198067e-06,4.350778181105852e-05,3.4401891753077507e-06,1.3224780559539795e-06,2.7029309421777725e-06,1.0764854960143565e-05,1.8320301943852836e-05,5,TensorBoard
161,REAL,3.553694114089012e-06,2.112437505275011e-05,2.657761797308922e-06,4.116911441087723e-06,1.1088559404015541e-06,6.5123196691274645e-06,8.247100171314725e-06,5,TensorBoard
162,REAL,4.353525582700968e-06,1.4697317965328693e-05,2.1792948246002197e-07,3.7851277738809586e-06,4.644971340894699e-08,4.6200701035559176e-06,5.9710958932208475e-06,5,TensorBoard
163,REAL,4.558125510811806e-06,8.728820830583572e-06,2.4668406695127487e-07,1.5614787116646767e-06,3.0384398996829987e-08,3.025098703801632e-06,3.6644475174848496e-06,5,TensorBoard
164,REAL,4.004454240202904e-06,5.372334271669388e-06,7.8580342233181e-08,9.01869498193264e-07,6.356276571750641e-08,2.0841602236032485e-06,2.449622102862259e-06,5,TensorBoard
165,REAL,3.5614939406514168e-06,3.570225089788437e-06,2.3515895009040833e-08,2.7202186174690723e-06,1.5960540622472763e-07,2.0070117898285387e-06,1.7829666898415e-06,5,TensorBoard
166,REAL,3.657652996480465e-06,2.7962960302829742e-06,2.100132405757904e-07,3.7745339795947075e-06,4.522153176367283e-07,2.178142312914133e-06,1.7300208288443878e-06,5,TensorBoard
167,REAL,5.978625267744064e-06,3.229244612157345e-06,4.307366907596588e-08,3.4142285585403442e-06,1.689651980996132e-06,2.8709648177027704e-06,2.2064406712295608e-06,5,TensorBoard
168,REAL,5.914655048400164e-06,2.2890744730830193e-06,2.1676532924175262e-07,2.455548383295536e-06,5.128677003085613e-06,3.200944047421217e-06,2.311537647537082e-06,5,TensorBoard
169,REAL,4.224944859743118e-06,2.150831278413534e-06,1.926789991557598e-06,2.818414941430092e-07,3.3655669540166855e-06,2.3899949155747892e-06,1.5029014434637358e-06,5,TensorBoard
170,REAL,3.1206291168928146e-06,1.3788812793791294e-06,2.989545464515686e-07,3.4598633646965027e-07,2.982094883918762e-06,1.625309232622385e-06,1.3723574080888907e-06,5,TensorBoard
171,REAL,1.8660211935639381e-06,2.6185298338532448e-06,7.561175152659416e-08,2.4156179279088974e-07,5.5042910389602184e-06,2.061203122138977e-06,2.205517575894317e-06,5,TensorBoard
172,REAL,1.6670674085617065e-06,4.462606739252806e-06,4.237517714500427e-08,1.8579885363578796e-07,6.845570169389248e-06,2.6406836695969104e-06,2.9464414661255596e-06,5,TensorBoard
173,REAL,1.7334241420030594e-07,2.4565961211919785e-06,1.069856807589531e-07,9.571085684001446e-07,1.359032467007637e-06,1.0106130503118039e-06,9.66008592338458e-07,5,TensorBoard
174,REAL,4.799803718924522e-07,1.935870386660099e-06,5.031470209360123e-07,3.988388925790787e-07,4.7532375901937485e-07,7.586320862174035e-07,6.592655312837703e-07,5,TensorBoard
175,REAL,7.188646122813225e-08,2.124172169715166e-06,3.0652154237031937e-07,3.7706922739744186e-07,2.0188745111227036e-06,9.797047823667527e-07,1.0037627604154066e-06,5,TensorBoard
176,REAL,1.1021620593965054e-06,1.5990226529538631e-06,3.300374373793602e-07,3.291410394012928e-06,9.876093827188015e-07,1.4620483852922916e-06,1.118189007936075e-06,5,TensorBoard
177,REAL,9.405193850398064e-07,2.0551378838717937e-06,5.920883268117905e-07,5.251204129308462e-06,5.165347829461098e-07,1.8710969015955925e-06,1.9871884621220364e-06,5,TensorBoard
178,REAL,7.542548701167107e-07,2.7114292606711388e-06,2.578715793788433e-06,2.485699951648712e-06,4.5461347326636314e-06,2.615246921777725e-06,1.3434086438673476e-06,5,TensorBoard
179,REAL,2.087675966322422e-06,2.0716688595712185e-06,1.9020168110728264e-05,4.272442311048508e-08,6.889633368700743e-06,6.022374145686627e-06,7.689943422137658e-06,5,TensorBoard
180,REAL,1.3426761142909527e-06,5.281763151288033e-07,1.719349529594183e-05,1.6213743947446346e-06,3.7499121390283108e-06,4.887126851826906e-06,6.981559308429097e-06,5,TensorBoard
181,REAL,1.8213177099823952e-07,4.702014848589897e-07,9.628711268305779e-06,1.1490192264318466e-07,4.4517219066619873e-07,2.1682237274944784e-06,4.173480327484144e-06,5,TensorBoard
182,REAL,1.7706770449876785e-07,3.9942096918821335e-07,1.9640778191387653e-05,5.501788109540939e-07,4.01865690946579e-07,4.233862273395061e-06,8.613757920517116e-06,5,TensorBoard
183,REAL,2.912711352109909e-07,2.491287887096405e-07,3.703066613525152e-05,2.396991476416588e-07,1.4435499906539917e-07,7.5910240411758425e-06,1.6457347922179187e-05,5,TensorBoard
184,REAL,1.592154148966074e-06,2.3748725652694702e-07,3.409001510590315e-05,2.446817234158516e-06,2.7706846594810486e-08,7.678836118429899e-06,1.4797681799271745e-05,5,TensorBoard
185,REAL,1.6872072592377663e-06,2.6263296604156494e-07,2.779858186841011e-05,3.3174874261021614e-06,1.1781230568885803e-07,6.636744365096092e-06,1.1900257581547549e-05,5,TensorBoard
186,REAL,2.656015567481518e-07,4.646717570722103e-07,1.4084449503570795e-05,1.6242265701293945e-06,2.6426278054714203e-07,3.340642433613539e-06,6.032550647723629e-06,5,TensorBoard
187,REAL,7.188646122813225e-08,6.539630703628063e-07,8.420087397098541e-06,1.0133953765034676e-06,2.183951437473297e-07,2.0755454897880553e-06,3.5660176795172116e-06,5,TensorBoard
188,REAL,2.7474015951156616e-08,6.471527740359306e-07,6.008194759488106e-06,6.627524271607399e-07,1.4936085790395737e-07,1.4989869669079781e-06,2.5369620421488666e-06,5,TensorBoard
189,REAL,3.550667315721512e-08,1.0292278602719307e-06,3.1029339879751205e-06,4.043104127049446e-07,2.1813903003931046e-06,1.3506738469004632e-06,1.2736857338935789e-06,5,TensorBoard
190,REAL,1.0186340659856796e-08,1.4235847629606724e-06,2.5817425921559334e-06,5.500041879713535e-07,3.0722003430128098e-06,1.5275436453521252e-06,1.3005829234556354e-06,5,TensorBoard
191,REAL,3.14321368932724e-08,4.186294972896576e-07,5.8067962527275085e-06,8.126953616738319e-07,1.4402903616428375e-06,1.7019687220454215e-06,2.3530057255850275e-06,5,TensorBoard
192,REAL,2.811430022120476e-07,3.149034455418587e-08,1.6132835298776627e-06,2.1106097847223282e-07,2.1388987079262733e-06,8.551753126084804e-07,9.546631762295476e-07,5,TensorBoard
193,REAL,8.497154340147972e-07,1.8032733350992203e-07,2.856017090380192e-06,5.204929038882256e-07,2.0346837118268013e-05,4.95067797601223e-06,8.669342526339897e-06,5,TensorBoard
194,REAL,5.019828677177429e-07,4.2835017666220665e-07,3.601890057325363e-07,9.995419532060623e-07,2.6872206944972277e-05,5.832454189658165e-06,1.1764269926673193e-05,5,TensorBoard
195,REAL,1.096632331609726e-07,1.3339449651539326e-06,2.8866343200206757e-06,5.095498636364937e-07,2.7079018764197826e-05,6.38376222923398e-06,1.1617819182086477e-05,5,TensorBoard
196,REAL,2.9959483072161674e-07,3.470107913017273e-06,4.614703357219696e-06,1.1025695130228996e-06,3.9386970456689596e-05,9.774789214134217e-06,1.664514548936963e-05,5,TensorBoard
197,REAL,5.329493433237076e-07,1.6490230336785316e-06,6.928574293851852e-06,2.2024614736437798e-06,2.50414595939219e-05,7.270893547683954e-06,1.0229913537534466e-05,5,TensorBoard
198,REAL,4.6461354941129684e-07,2.198736183345318e-06,6.601214408874512e-06,1.0584481060504913e-06,7.954193279147148e-06,3.655441105365753e-06,3.398698021574751e-06,5,TensorBoard
199,REAL,8.877832442522049e-07,1.5692785382270813e-06,4.72203828394413e-06,6.705522537231445e-08,5.405338015407324e-06,2.5302986614406107e-06,2.38529655692776e-06,5,TensorBoard
200,REAL,2.239830791950226e-06,1.6033882275223732e-06,2.055661752820015e-06,5.9371814131736755e-08,6.905349437147379e-06,2.572720404714346e-06,2.5693562172259196e-06,5,TensorBoard
1,ZERO,2.709566615521908e-06,8.620554581284523e-07,1.1851079761981964e-06,7.639173418283463e-07,8.088536560535431e-07,1.2659002095460892e-06,8.238126321411917e-07,5,TensorBoard
2,ZERO,5.06348442286253e-07,1.2901145964860916e-06,1.2004747986793518e-06,3.152526915073395e-07,4.095491021871567e-07,7.443479262292385e-07,4.6334914199027727e-07,5,TensorBoard
3,ZERO,5.767215043306351e-07,1.1883676052093506e-06,9.320210665464401e-07,2.695014700293541e-07,5.48316165804863e-08,6.042886525392533e-07,4.645702847097095e-07,5,TensorBoard
4,ZERO,5.542533472180367e-07,9.867362678050995e-07,1.0407529771327972e-06,1.568114385008812e-07,6.85686245560646e-08,5.614245310425759e-07,4.52027642338237e-07,5,TensorBoard
5,ZERO,8.114147931337357e-07,8.218921720981598e-08,1.082313247025013e-06,1.5099067240953445e-07,5.6228600442409515e-08,4.366273060441017e-07,4.767844941305766e-07,5,TensorBoard
6,ZERO,5.566398613154888e-07,1.4319084584712982e-08,6.309710443019867e-07,7.532071322202682e-08,2.1944288164377213e-07,2.993387170135975e-07,2.8017292908303743e-07,5,TensorBoard
7,ZERO,2.864981070160866e-07,1.6635749489068985e-07,1.1420343071222305e-07,1.6379635781049728e-07,1.798616722226143e-07,1.821434125304222e-07,6.343650239040254e-08,5,TensorBoard
8,ZERO,3.44705767929554e-07,5.5530108511447906e-08,6.57280907034874e-07,1.8707942217588425e-07,3.6729034036397934e-07,3.2237730920314787e-07,2.2593644406603807e-07,5,TensorBoard
9,ZERO,6.855698302388191e-07,5.657784640789032e-08,7.675262168049812e-07,1.3515818864107132e-07,1.7916318029165268e-07,3.647990524768829e-07,3.343945932613153e-07,5,TensorBoard
10,ZERO,1.053675077855587e-06,1.1280644685029984e-07,8.21542926132679e-07,1.123407855629921e-07,1.962762326002121e-07,4.59328293800354e-07,4.455675167077747e-07,5,TensorBoard
11,ZERO,9.080395102500916e-07,4.866160452365875e-08,5.384208634495735e-07,1.6129342839121819e-07,1.467997208237648e-07,3.6064302548766137e-07,3.5848622673663697e-07,5,TensorBoard
12,ZERO,1.1319061741232872e-06,4.307366907596588e-08,4.4226180762052536e-07,1.0372605174779892e-07,9.42964106798172e-08,3.630528226494789e-07,4.5806019832969867e-07,5,TensorBoard
13,ZERO,1.0186340659856796e-06,6.926711648702621e-08,3.1548552215099335e-07,6.402842700481415e-08,6.100162863731384e-08,3.0568335205316546e-07,4.1308403746957116e-07,5,TensorBoard
14,ZERO,7.619382813572884e-07,2.1478626877069473e-07,1.7962884157896042e-07,2.4330802261829376e-08,8.067581802606583e-08,2.5227200239896774e-07,2.948916606815501e-07,5,TensorBoard
15,ZERO,5.094916559755802e-07,1.6740523278713226e-07,1.4633405953645706e-07,2.8172507882118225e-08,5.9371814131736755e-08,1.821550540626049e-07,1.9198717428814172e-07,5,TensorBoard
16,ZERO,5.335896275937557e-07,1.6111880540847778e-07,1.675216481089592e-07,4.7031790018081665e-08,1.6205012798309326e-07,2.1426239982247353e-07,1.8552022536657164e-07,5,TensorBoard
17,ZERO,3.5099219530820847e-07,1.668231561779976e-07,1.759035512804985e-07,8.346978574991226e-08,9.4645656645298e-08,1.7436686903238296e-07,1.0709052984709951e-07,5,TensorBoard
18,ZERO,4.3155159801244736e-07,1.2863893061876297e-07,1.7462298274040222e-07,8.201459422707558e-08,2.7031637728214264e-07,2.1742889657616616e-07,1.384726096386199e-07,5,TensorBoard
19,ZERO,8.887145668268204e-07,1.3248063623905182e-07,2.3795291781425476e-07,1.0454095900058746e-07,1.4796387404203415e-07,3.023305907845497e-07,3.3158312716211133e-07,5,TensorBoard
20,ZERO,1.2417440302670002e-06,2.8533395379781723e-07,1.2991949915885925e-07,1.0884832590818405e-07,2.945307642221451e-07,4.1207531467080114e-07,4.716430807497372e-07,5,TensorBoard
21,ZERO,9.315554052591324e-07,4.043104127049446e-07,1.7171259969472885e-07,7.031485438346863e-08,1.3771932572126389e-07,3.431225195527077e-07,3.521338786903952e-07,5,TensorBoard
22,ZERO,1.9494909793138504e-06,4.6158675104379654e-07,4.2817555367946625e-07,1.2794043868780136e-07,3.00002284348011e-07,6.534392014145851e-07,7.362689536903208e-07,5,TensorBoard
23,ZERO,1.7049023881554604e-06,3.9406586438417435e-07,2.8940849006175995e-07,1.9604340195655823e-07,2.0023435354232788e-07,5.569308996200562e-07,6.468005893940681e-07,5,TensorBoard
24,ZERO,2.541462890803814e-06,3.831228241324425e-07,1.7316779121756554e-07,2.7136411517858505e-07,3.5192351788282394e-07,7.442082278430462e-07,1.0079760688030382e-06,5,TensorBoard
25,ZERO,1.082196831703186e-06,3.6391429603099823e-07,1.9301660358905792e-07,2.1292362362146378e-07,1.8067657947540283e-07,4.0654558688402174e-07,3.848450764456603e-07,5,TensorBoard
26,ZERO,4.968605935573578e-07,2.477318048477173e-07,1.2025702744722366e-07,3.257300704717636e-07,5.98258338868618e-07,3.5776756703853605e-07,1.9152559093090598e-07,5,TensorBoard
27,ZERO,5.960464477539062e-07,5.9371814131736755e-08,2.1851155906915665e-07,3.0710361897945404e-07,7.463968358933926e-07,3.8548605516552927e-07,2.806096298359678e-07,5,TensorBoard
28,ZERO,8.479109965264797e-07,7.82310962677002e-08,1.5867408365011215e-07,5.959300324320793e-07,3.1224917620420456e-06,9.606475941836834e-07,1.249111587669054e-06,5,TensorBoard
29,ZERO,1.8944265320897102e-06,9.033828973770142e-08,3.079185262322426e-07,2.637971192598343e-07,3.254157491028309e-06,1.1621275916695595e-06,1.3782465228345589e-06,5,TensorBoard
30,ZERO,2.9096845537424088e-06,7.031485438346863e-08,2.7602072805166245e-07,2.390006557106972e-07,8.356990292668343e-06,2.3704022169113157e-06,3.5478786104812317e-06,5,TensorBoard
31,ZERO,2.2758031263947487e-06,5.6228600442409515e-08,2.6670750230550766e-07,4.234025254845619e-07,8.253497071564198e-06,2.2551277652382852e-06,3.4686110995095804e-06,5,TensorBoard
32,ZERO,2.8543872758746147e-06,5.960464477539063e-08,4.551839083433151e-08,1.2581003829836845e-06,1.4717341400682926e-05,3.7869904190301895e-06,6.217508015013832e-06,5,TensorBoard
33,ZERO,1.870619598776102e-06,6.542541086673737e-08,3.337627276778221e-07,1.1476222425699234e-06,1.4438759535551071e-05,3.5712379030883313e-06,6.116392087271176e-06,5,TensorBoard
34,ZERO,2.3394240997731686e-06,3.0384398996829987e-08,6.966292858123779e-07,1.7689308151602745e-06,2.0366802345961332e-05,5.040434189140797e-06,8.614885237847568e-06,5,TensorBoard
35,ZERO,1.6982085071504116e-06,2.200249582529068e-08,5.915062502026558e-07,1.1954107321798801e-06,1.0556308552622795e-05,2.8126873075962066e-06,4.374439493033176e-06,5,TensorBoard
36,ZERO,2.58168438449502e-06,4.1676685214042664e-08,1.001753844320774e-06,1.4274846762418747e-06,1.1251075193285942e-05,3.2607349567115307e-06,4.558859100370515e-06,5,TensorBoard
37,ZERO,1.9456492736935616e-06,1.0360963642597198e-08,5.995389074087143e-08,1.6604317352175713e-06,5.9372978284955025e-06,1.922738738358021e-06,2.414185716057742e-06,5,TensorBoard
38,ZERO,2.2067688405513763e-06,1.762527972459793e-07,4.256144165992737e-07,1.4688121154904366e-06,8.735922165215015e-06,2.602674067020416e-06,3.524422825349782e-06,5,TensorBoard
39,ZERO,2.348562702536583e-06,1.5541445463895798e-07,3.4656841307878494e-07,2.4398323148489e-06,4.1173771023750305e-06,1.8815509974956512e-06,1.648060620263963e-06,5,TensorBoard
40,ZERO,3.863591700792313e-06,2.5314511731266975e-07,8.579809218645096e-08,4.806730430573225e-06,4.359753802418709e-06,2.6738038286566733e-06,2.3111015053801154e-06,5,TensorBoard
41,ZERO,2.311717253178358e-06,1.367880031466484e-07,6.362097337841988e-08,3.3871037885546684e-06,1.6336562111973763e-06,1.5065772458910942e-06,1.4282178533352448e-06,5,TensorBoard
42,ZERO,2.8186477720737457e-06,1.130392774939537e-07,8.521601557731628e-08,2.859509550035e-06,9.75094735622406e-07,1.3703014701604842e-06,1.3877850090290905e-06,5,TensorBoard
43,ZERO,1.1326628737151623e-06,2.919696271419525e-07,2.0070001482963562e-07,1.6371486708521843e-06,1.1108932085335255e-06,8.74674879014492e-07,6.118641017339184e-07,5,TensorBoard
44,ZERO,1.8882565200328827e-07,2.4389009922742844e-07,1.476961188018322e-06,2.3051397874951363e-06,4.808302037417889e-06,1.8046237528324128e-06,1.8991218585680305e-06,5,TensorBoard
45,ZERO,3.1583476811647415e-06,4.307948984205723e-07,3.338209353387356e-06,1.7422717064619064e-06,7.302965968847275e-06,3.1945179216563702e-06,2.5811085258579864e-06,5,TensorBoard
46,ZERO,1.2219883501529694e-05,4.682224243879318e-07,2.146814949810505e-06,2.202112227678299e-06,1.28626124933362e-05,5.979929119348526e-06,6.034317204813727e-06,5,TensorBoard
47,ZERO,6.732996553182602e-06,1.4409888535737991e-06,4.811445251107216e-07,2.889311872422695e-06,1.21676130220294e-05,4.7424109652638435e-06,4.785076082154944e-06,5,TensorBoard
48,ZERO,1.2497534044086933e-05,2.4172477424144745e-06,1.489534042775631e-06,4.524888936430216e-06,2.143107121810317e-05,8.472055196762084e-06,8.442999950453464e-06,5,TensorBoard
49,ZERO,1.2463773600757122e-05,4.4710468500852585e-06,1.2997770681977272e-06,4.733214154839516e-06,1.710117794573307e-05,8.013797923922539e-06,6.534029198616166e-06,5,TensorBoard
50,ZERO,3.6489334888756275e-05,5.817040801048279e-06,1.139473170042038e-06,4.154397174715996e-06,3.0942552257329226e-05,1.5708559658378363e-05,1.6639668316922587e-05,5,TensorBoard
51,ZERO,1.6220612451434135e-05,3.528373781591654e-06,1.5960540622472763e-06,3.3231335692107677e-06,2.043205313384533e-05,9.020045399665833e-06,8.65752556067249e-06,5,TensorBoard
52,ZERO,1.5633180737495422e-05,3.5031698644161224e-06,1.6968697309494019e-06,3.3668475225567818e-06,5.579437129199505e-06,5.955900996923447e-06,5.582336057759147e-06,5,TensorBoard
53,ZERO,8.11135396361351e-06,2.1581072360277176e-06,1.2135133147239685e-06,4.6693021431565285e-06,2.698623575270176e-06,3.77018004655838e-06,2.7357708382643975e-06,5,TensorBoard
54,ZERO,4.285015165805817e-06,3.2679527066648006e-06,1.3256212696433067e-06,3.7457793951034546e-06,2.327142283320427e-07,2.571416553109884e-06,1.7191746097711082e-06,5,TensorBoard
55,ZERO,2.360378857702017e-06,1.2342934496700764e-06,2.3832544684410095e-06,4.599220119416714e-06,1.332256942987442e-06,2.3818807676434518e-06,1.3542271638988521e-06,5,TensorBoard
56,ZERO,4.833040293306112e-06,2.0037987269461155e-06,2.0135194063186646e-06,7.910537533462048e-06,8.143892046064138e-06,4.9809576012194155e-06,3.01154598233965e-06,5,TensorBoard
57,ZERO,4.8336805775761604e-06,1.3562384992837906e-06,1.6461126506328583e-06,8.669740054756403e-06,9.370327461510897e-06,5.175219848752022e-06,3.7738065858612307e-06,5,TensorBoard
58,ZERO,1.0001007467508316e-05,1.9167782738804817e-06,4.337634891271591e-07,5.371228326112032e-06,1.8266728147864342e-05,7.197901140898466e-06,7.199945952389983e-06,5,TensorBoard
59,ZERO,7.310707587748766e-06,1.235981471836567e-06,6.087939254939556e-07,4.976580385118723e-06,2.9941322281956673e-05,8.814677130430937e-06,1.2125398894766737e-05,5,TensorBoard
60,ZERO,1.1332856956869364e-05,1.317821443080902e-06,7.847556844353676e-07,4.259985871613026e-06,3.0973926186561584e-05,9.733869228512049e-06,1.2595402672135965e-05,5,TensorBoard
61,ZERO,1.02287158370018e-05,9.152572602033615e-07,7.302733138203621e-07,3.2761599868535995e-06,2.4931272491812706e-05,8.016335777938366e-06,1.0210178725621905e-05,5,TensorBoard
62,ZERO,1.4769320841878653e-05,2.159504219889641e-06,4.87128272652626e-06,2.9408838599920273e-06,9.98075120151043e-06,6.944348569959402e-06,5.33080667269863e-06,5,TensorBoard
63,ZERO,7.597089279443026e-06,2.977438271045685e-06,1.1969823390245438e-05,3.916444256901741e-06,1.6593839973211288e-06,5.624035838991403e-06,4.177342799198667e-06,5,TensorBoard
64,ZERO,8.094764780253172e-06,5.2852556109428406e-06,1.2393691577017307e-05,3.7392601370811462e-06,4.1548628360033035e-07,5.985691677778959e-06,4.5297600804105055e-06,5,TensorBoard
65,ZERO,6.174435839056969e-06,3.184541128575802e-06,1.543317921459675e-05,5.3533585742115974e-06,1.2950040400028229e-06,6.288103759288788e-06,5.456240002279102e-06,5,TensorBoard
66,ZERO,4.233792424201965e-06,4.843226633965969e-06,1.1579948477447033e-05,4.6522472985088825e-06,3.6262208595871925e-06,5.787087138742208e-06,3.2717749063591695e-06,5,TensorBoard
67,ZERO,5.711335688829422e-07,1.4803488738834858e-05,1.1059455573558807e-05,5.809357389807701e-06,1.3797369319945574e-05,9.208160918205976e-06,5.957053087169978e-06,5,TensorBoard
68,ZERO,1.0640360414981842e-07,2.2816122509539127e-05,1.1898577213287354e-05,3.4359400160610676e-06,6.751972250640392e-06,9.001803118735551e-06,8.86559958382451e-06,5,TensorBoard
69,ZERO,2.5692861527204514e-07,1.3228273019194603e-05,1.220102421939373e-05,1.7278362065553665e-06,3.255670890212059e-06,6.13394659012556e-06,6.110984340419773e-06,5,TensorBoard
70,ZERO,7.71484337747097e-07,6.0862512327730656e-06,8.59179999679327e-06,8.325441740453243e-07,4.192697815597057e-06,4.094955511391163e-06,3.3869311666316167e-06,5,TensorBoard
71,ZERO,7.206108421087265e-07,1.0906369425356388e-05,1.002324279397726e-05,4.861503839492798e-07,3.5623088479042053e-06,5.139736458659172e-06,5.019350115713421e-06,5,TensorBoard
72,ZERO,6.620539352297783e-07,1.9650091417133808e-05,9.698211215436459e-06,5.620531737804413e-07,3.7978170439600945e-06,6.874045357108116e-06,8.048237836721444e-06,5,TensorBoard
73,ZERO,2.50060111284256e-07,9.227718692272902e-06,4.113418981432915e-06,9.70496330410242e-07,5.360227078199387e-06,3.98438423871994e-06,3.6204573843712443e-06,5,TensorBoard
74,ZERO,2.0652078092098236e-07,1.0930350981652737e-05,3.9994483813643456e-06,1.2043165042996407e-06,5.339563358575106e-06,4.3360400013625625e-06,4.226875660755594e-06,5,TensorBoard
75,ZERO,4.647532477974892e-06,9.619689080864191e-06,4.327739588916302e-06,7.314374670386314e-07,2.3527536541223526e-06,4.335830453783274e-06,3.3518885721785356e-06,5,TensorBoard
76,ZERO,6.5481290221214294e-06,1.1185125913470984e-05,5.707493983209133e-06,5.359761416912079e-07,1.9802246242761612e-07,4.834949504584074e-06,4.582666328667642e-06,5,TensorBoard
77,ZERO,1.3561220839619637e-06,7.397029548883438e-06,4.6121422201395035e-06,1.3594981282949448e-06,7.502967491745949e-07,3.095017746090889e-06,2.8435222542662297e-06,5,TensorBoard
78,ZERO,4.942994564771652e-07,6.063259206712246e-06,2.4004257284104824e-06,3.1284289434552193e-06,6.910413503646851e-07,2.5554909370839596e-06,2.2572895246645004e-06,5,TensorBoard
79,ZERO,3.3748801797628403e-07,2.7096830308437347e-06,2.3173633962869644e-06,2.9248185455799103e-06,3.0477531254291534e-07,1.7188256606459618e-06,1.2944203970889232e-06,5,TensorBoard
80,ZERO,8.039060048758984e-07,8.178176358342171e-07,3.645196557044983e-06,7.150229066610336e-07,6.164191290736198e-07,1.3196724466979503e-06,1.302507385441508e-06,5,TensorBoard
81,ZERO,1.019798219203949e-06,1.0308576747775078e-07,9.631738066673279e-06,7.310882210731506e-08,4.446948878467083e-06,3.0549359507858754e-06,4.09079833831065e-06,5,TensorBoard
82,ZERO,1.1257361620664597e-07,1.6792910173535347e-07,2.4472246877849102e-05,3.816094249486923e-07,9.799841791391373e-06,6.986840162426233e-06,1.0618787452738189e-05,5,TensorBoard
83,ZERO,2.026790753006935e-07,3.6152778193354607e-07,1.1225813068449497e-05,9.014038369059563e-07,9.301293175667524e-06,4.398543387651443e-06,5.403270401897653e-06,5,TensorBoard
84,ZERO,3.4424010664224625e-07,7.669441401958466e-07,5.388050340116024e-06,4.2177271097898483e-07,1.108972355723381e-06,1.6059959307312965e-06,2.1359651384493628e-06,5,TensorBoard
85,ZERO,4.82192263007164e-07,5.94649463891983e-07,2.907821908593178e-06,1.7811544239521027e-06,3.625638782978058e-06,1.878291368484497e-06,1.3891922974778724e-06,5,TensorBoard
86,ZERO,1.54844019562006e-06,4.3975887820124626e-07,2.4460197892040014e-05,4.203408025205135e-06,5.533220246434212e-07,6.241025403141975e-06,1.0297028087075957e-05,5,TensorBoard
87,ZERO,2.7272035367786884e-06,3.07220034301281e-07,3.7856283597648144e-05,1.8938910216093063e-05,6.513437256217003e-07,1.2096192222088575e-05,1.6341262715589167e-05,5,TensorBoard
88,ZERO,1.8212012946605682e-06,5.2386894822120667e-08,2.1278217900544405e-05,1.791148679330945e-05,2.6674242690205574e-06,8.74614343047142e-06,1.0019274704431423e-05,5,TensorBoard
89,ZERO,1.1903466656804085e-07,7.764901965856552e-08,1.0739313438534737e-05,8.145230822265148e-06,8.602743037045002e-06,5.536794196814298e-06,5.060251346850611e-06,5,TensorBoard
90,ZERO,7.363851182162762e-07,2.5867484509944916e-07,4.105328116565943e-06,4.937523044645786e-06,1.324736513197422e-05,4.657055251300335e-06,5.217611842366652e-06,5,TensorBoard
91,ZERO,4.008354153484106e-06,7.874332368373871e-07,3.08966264128685e-06,2.2224849089980125e-06,9.485753253102303e-06,3.918737638741731e-06,3.33051797406208e-06,5,TensorBoard
92,ZERO,3.700726665556431e-06,1.3880198821425438e-06,2.0345905795693398e-06,2.079701516777277e-06,8.793547749519348e-06,3.599317278712988e-06,3.026456340780785e-06,5,TensorBoard
93,ZERO,3.928435035049915e-06,5.100620910525322e-06,1.1272495612502098e-06,4.85952477902174e-06,1.1875294148921967e-05,5.3782248869538305e-06,3.960135875160518e-06,5,TensorBoard
94,ZERO,5.2086543291807175e-06,4.7937617637217045e-05,7.794005796313286e-07,1.6668345779180527e-06,2.154888352379203e-05,1.5428278129547834e-05,2.001703411057145e-05,5,TensorBoard
